
0,0.22243332862854004,0.35359999537467957
1,0.3429666757583618,0.43549999594688416
2,0.38921666145324707,0.4934000074863434
3,0.42410001158714294,0.5206999778747559
4,0.4632166624069214,0.5582000017166138
5,0.49825000762939453,0.6154999732971191
6,0.527400016784668,0.6245999932289124
7,0.553849995136261,0.6593000292778015
8,0.5780166387557983,0.6895999908447266
9,0.5978999733924866,0.7077000141143799
10,0.6204000115394592,0.732200026512146
11,0.6359999775886536,0.7509999871253967
12,0.6553999781608582,0.7540000081062317
13,0.6712666749954224,0.7562000155448914
14,0.6897500157356262,0.7675999999046326
15,0.7005000114440918,0.7975000143051147
16,0.708549976348877,0.7924000024795532
17,0.7214999794960022,0.7860999703407288
18,0.7274500131607056,0.8083999752998352
19,0.7357666492462158,0.8155999779701233
20,0.743066668510437,0.8084999918937683
21,0.746150016784668,0.8219000101089478
22,0.7547000050544739,0.8205999732017517
23,0.7601333260536194,0.8216999769210815
24,0.7653499841690063,0.8179000020027161
25,0.769433319568634,0.8234000205993652
26,0.7723666429519653,0.8378000259399414
27,0.7754166722297668,0.829800009727478
28,0.7789166569709778,0.8230000138282776
29,0.7832499742507935,0.8191999793052673
30,0.7881166934967041,0.8327000141143799
31,0.7885666489601135,0.840399980545044
32,0.7942500114440918,0.8410999774932861
33,0.7949833273887634,0.8456000089645386
34,0.7950166463851929,0.8220999836921692
35,0.7994999885559082,0.8461999893188477
36,0.7980499863624573,0.8313000202178955
37,0.8009499907493591,0.8464999794960022
38,0.8061333298683167,0.8529000282287598
39,0.8041333556175232,0.8476999998092651
40,0.8072666525840759,0.8406999707221985
41,0.8086833357810974,0.8503000140190125
42,0.8084333539009094,0.8485999703407288
43,0.8102499842643738,0.8533999919891357
44,0.8109833598136902,0.843999981880188
45,0.8168833255767822,0.8531000018119812
46,0.8156833052635193,0.8519999980926514
47,0.815933346748352,0.8453999757766724
48,0.8146666884422302,0.8489000201225281
49,0.8188333511352539,0.8515999913215637
50,0.8173333406448364,0.8522999882698059
51,0.8184499740600586,0.8616999983787537
52,0.8199333548545837,0.859499990940094
53,0.8199666738510132,0.855400025844574
54,0.8207166790962219,0.8447999954223633
55,0.8209499716758728,0.8560000061988831
56,0.8216833472251892,0.8601999878883362
57,0.8219500184059143,0.8593000173568726
58,0.8232666850090027,0.8493000268936157
59,0.8249499797821045,0.8504999876022339
60,0.8272333145141602,0.8629999756813049
61,0.8260499835014343,0.8623999953269958
62,0.8248833417892456,0.8600999712944031
63,0.8285666704177856,0.8646000027656555
64,0.8292166590690613,0.8619999885559082
65,0.8283833265304565,0.8671000003814697
66,0.8291666507720947,0.8671000003814697
67,0.8307666778564453,0.8672999739646912
68,0.8310499787330627,0.8672999739646912
69,0.831250011920929,0.8604999780654907
70,0.8307833075523376,0.864799976348877
71,0.8317166566848755,0.864300012588501
72,0.8299166560173035,0.8700000047683716
73,0.8315666913986206,0.8683000206947327
74,0.8327666521072388,0.8676000237464905
75,0.8318166732788086,0.8669999837875366
76,0.8330166935920715,0.8677999973297119
77,0.8351333141326904,0.8644000291824341
78,0.8337666392326355,0.8730000257492065
79,0.8342000246047974,0.8689000010490417
80,0.83160001039505,0.8691999912261963
81,0.8356833457946777,0.8669999837875366
82,0.8352166414260864,0.8708999752998352
83,0.8346499800682068,0.8683000206947327
84,0.8352000117301941,0.8682000041007996
85,0.8360499739646912,0.8654000163078308
86,0.8374000191688538,0.8679999709129333
87,0.8380666375160217,0.8708999752998352
