
0,0.9231333136558533,0.9577999711036682
1,0.9676499962806702,0.9700999855995178
2,0.9750833511352539,0.8325999975204468
3,0.9776166677474976,0.9372000098228455
4,0.9789166450500488,0.9883999824523926
5,0.9809666872024536,0.9887999892234802
6,0.9820166826248169,0.9897000193595886
7,0.9834833145141602,0.9832000136375427
8,0.9838333129882812,0.9843000173568726
9,0.9849666953086853,0.9872999787330627
10,0.9839666485786438,0.989799976348877
11,0.9870833158493042,0.9926000237464905
12,0.9881666898727417,0.9898999929428101
13,0.9880499839782715,0.9918000102043152
14,0.9889833331108093,0.9908999800682068
15,0.9890666604042053,0.9930999875068665
16,0.9892666935920715,0.9889000058174133
17,0.9891666769981384,0.991599977016449
18,0.9896000027656555,0.9879999756813049
19,0.9907166957855225,0.9926999807357788
20,0.9910666942596436,0.9937000274658203
21,0.9909166693687439,0.9908000230789185
22,0.9915333390235901,0.9922999739646912
23,0.9913833141326904,0.9923999905586243
24,0.9916166663169861,0.9900000095367432
25,0.991433322429657,0.9937999844551086
26,0.9918000102043152,0.9930999875068665
27,0.9925333261489868,0.9934999942779541
28,0.993149995803833,0.9908000230789185
29,0.9928500056266785,0.9927999973297119
30,0.9928666949272156,0.9926999807357788
31,0.9926000237464905,0.9930999875068665
32,0.9932000041007996,0.9939000010490417
33,0.9937166571617126,0.9925000071525574
34,0.993316650390625,0.995199978351593
35,0.9940166473388672,0.9936000108718872
36,0.9939166903495789,0.9937999844551086
37,0.9942833185195923,0.9934999942779541
38,0.9938333630561829,0.9943000078201294
39,0.9944499731063843,0.9940999746322632
40,0.9942333102226257,0.9945999979972839
41,0.9943000078201294,0.9937000274658203
42,0.9941999912261963,0.995199978351593
43,0.9942499995231628,0.9944000244140625
44,0.9951333403587341,0.9940999746322632
45,0.995199978351593,0.9944999814033508
46,0.9945999979972839,0.9934999942779541
47,0.9951333403587341,0.994700014591217
48,0.9954333305358887,0.9945999979972839
49,0.994949996471405,0.9941999912261963
50,0.9949833154678345,0.9943000078201294
51,0.9953500032424927,0.9950000047683716
52,0.9953500032424927,0.9947999715805054
53,0.9953333139419556,0.9947999715805054
54,0.9956666827201843,0.9951000213623047
55,0.9955833554267883,0.9947999715805054
56,0.9957333207130432,0.995199978351593
57,0.9955499768257141,0.9951000213623047
58,0.9953833222389221,0.9955000281333923
59,0.9960333108901978,0.9952999949455261
60,0.9951333403587341,0.9951000213623047
61,0.9960500001907349,0.9947999715805054
62,0.9959333539009094,0.9951000213623047
63,0.9961333274841309,0.9945999979972839
64,0.9956333041191101,0.9948999881744385
65,0.9959499835968018,0.995199978351593
66,0.9956166744232178,0.9955999851226807
67,0.996150016784668,0.9947999715805054
68,0.9959666728973389,0.9952999949455261
69,0.9965166449546814,0.995199978351593
70,0.9962666630744934,0.994700014591217
71,0.996483325958252,0.9952999949455261
72,0.9962499737739563,0.994700014591217
73,0.9964666962623596,0.9955000281333923
74,0.9960500001907349,0.995199978351593
75,0.9963499903678894,0.9955999851226807
76,0.9963333606719971,0.994700014591217
77,0.9964666962623596,0.9957000017166138
78,0.9964500069618225,0.9955999851226807
79,0.9963833093643188,0.9961000084877014
80,0.9959333539009094,0.9952999949455261
81,0.996399998664856,0.9948999881744385
82,0.9961333274841309,0.9954000115394592
83,0.9964500069618225,0.9948999881744385
84,0.9966333508491516,0.9955999851226807
85,0.9965500235557556,0.9952999949455261
86,0.9960500001907349,0.9959999918937683
87,0.9964666962623596,0.9958999752998352
88,0.996749997138977,0.9958000183105469
89,0.9965166449546814,0.995199978351593
90,0.9965500235557556,0.994700014591217
91,0.9967166781425476,0.9957000017166138
92,0.9965500235557556,0.9951000213623047
93,0.996483325958252,0.9950000047683716
94,0.9964666962623596,0.9954000115394592
95,0.9967166781425476,0.9955999851226807
96,0.996483325958252,0.9957000017166138
97,0.9965000152587891,0.9954000115394592
98,0.9968500137329102,0.9958999752998352
99,0.9969000220298767,0.9958999752998352
100,0.9966333508491516,0.9955999851226807
101,0.996666669845581,0.9955999851226807
102,0.997083306312561,0.9955000281333923
103,0.996999979019165,0.9957000017166138
104,0.996999979019165,0.9954000115394592
105,0.9965166449546814,0.9954000115394592
